1.0,0.99986226803,1.00034764247,0.999487753662,0.999862506711,0.999732497175,1.00022649872,0.999339421777,0.999733466954,0.999584140401,1.00009238176,0.999185323435,0.999577484373,0.999438505237,0.999953432052,0.999026763218,0.999431505716,0.999293775453,0.999813260779,0.998868070787,0.999286621778,0.999147433394,0.999673985122,0.998711504991,0.999147318967,0.998996670253,0.999543373187,0.998550396571,0.998989985089,0.998827155006,0.999385581994,0.998374110525,0.998827879028,0.998673132084,0.999231918166,0.998209001754,0.998668034196,0.99850397908,0.999069000475,0.998035143809,0.998505380181,0.998349850316,0.998913053288,0.997880466879,0.998350807387,0.998190564112,0.998765663783,0.99771256631,0.998191732517,0.998033682002,0.998610411248,0.997543949468,0.998033067076,0.997880108276,0.998456617395,0.997379066758,0.997879304524,0.997722257664,0.998304112552,0.997228754426,0.997722192006,0.997556495648,0.998148524758,0.997059212645,0.997557018516,0.997402800069,0.997990636161,0.996893906943,0.997402279778,0.997240488501,0.997838665512,0.996726143601,0.997239341391,0.997086225427,0.997683090888,0.996565990732,0.997085091717,0.996932861813,0.997528012935,0.996414387294,0.996931676834,0.996773897137,0.997375435918,0.996254036451,0.996773803765,0.996618896232,0.997225801381,0.996085698678,0.996618110103,0.99647658929,0.997077498774,0.99594627338,0.996475252821,0.996328628286,0.996938130627,0.99578958057,0.996326253783,0.996167597326,0.996783480074,0.995639177019,0.996158229856,0.99599749152,0.996620007763,0.995456624924,0.995985986531,0.995829663436,0.996448390637,0.99528965197,0.995817031624,0.995651952808,0.996280593746,0.995111872835,0.995639564453,0.995490364288,0.996110783679,0.994935279292,0.995476120506,0.995316391532,0.995954561547,0.994762358644,0.995304802291,0.995142446196,0.995785151927,0.994587365791,0.995130702493,0.994972123774,0.995608968171,0.994422128513,0.994960222636,0.994808388299,0.995442673662,0.994253359562,0.994796797821,0.994634484838,0.995277025767,0.994083501849,0.994632488585,0.994487780021,0.995116847877,0.993930735206,0.994485697575,0.994330118695,0.994963367506,0.993784472783,0.994328518777,0.994177675001,0.994806894551,0.993634049052,0.994174557769,0.994028845336,0.994661477403,0.993486726239,0.994025296762,0.993884616167,0.994512987374,0.993335591732,0.993880889288,0.993743518889,0.994364103051,0.993199907173,0.993740116493,0.993609052441,0.994227239348,0.993064703939,0.993605434435,0.99347515163,0.994085010572,0.9929305393,0.993471190488,0.993337327072,0.993946767586,0.99279567746,0.993334803762,0.993201708117,0.993812243186,0.992657798973,0.993200813024,0.993058090646,0.993674424073,0.992514413302,0.993056374918,0.992922117757,0.993534026285,0.992375478865,0.99291924602,0.99278422684,0.993398160465,0.992240282849,0.9927811827,0.992660529812,0.993269285419,0.992109603212
1.0,1.00002945835,1.00032434975,0.999703000948,1.00002942961,1.00005960437,1.0003522234,0.999735398685,1.00006085712,1.00009388737,1.00038547895,0.999770572012,1.00009378056,1.00012286082,1.0004154528,0.999803481792,1.00012295597,1.00015516088,1.00044371217,0.999835083973,1.00015529737,1.00019080593,1.00047799936,0.999873459938,1.00019138572,1.00022269529,1.00051017256,0.999908808868,1.00022289475,1.00025080356,1.00053768098,0.999940680769,1.00025108633,1.0002782626,1.00056279094,0.999968894759,1.00027881791,1.0002995512,1.00058579017,0.999994383116,1.00030081006,1.00032433645,1.0006078329,1.00002000957,1.00032536238,1.00034435725,1.00062790529,1.00004384097,1.00034468266,1.00036114767,1.0006443881,1.0000646348,1.0003618395,1.00038827239,1.00066445992,1.00008486291,1.00038961161,1.00041032713,1.00068933805,1.0001113563,1.00041162682,1.00043346395,1.00071005506,1.00013302913,1.00043527965,1.00045182307,1.00073487236,1.00015382218,1.00045316521,1.00047527307,1.00075710022,1.00017353481,1.00047710756,1.00049560164,1.00077833876,1.00019354404,1.00049705167,1.00051849762,1.00079808033,1.00021687112,1.00051978688,1.00053796456,1.00082052551,1.00024031168,1.00053957795,1.00056399752,1.00084141593,1.00026326316,1.00056458953,1.00059164133,1.00086982795,1.00028963373,1.00059184411,1.00061862715,1.00089440668,1.00031906352,1.00061914656,1.00065334361,1.0009261138,1.00035197331,1.00065473021,1.00068479482,1.00095947393,1.00038462391,1.00068509444,1.0007118706,1.00098753315,1.00041229973,1.00071315922,1.00074058002,1.00101441345,1.00044240146,1.00074157769,1.00076502851,1.00104245411,1.00047025547,1.00076646126,1.00079209313,1.0010658196,1.00049598922,1.00079317797,1.00082409861,1.00109388683,1.00052310023,1.00082525351,1.0008545253,1.00112783881,1.00055523728,1.00085654328,1.00088771513,1.00115859407,1.00058793545,1.00088915539,1.00092198125,1.00119347423,1.0006210532,1.0009238193,1.00095376468,1.00122628538,1.00065482742,1.00095496049,1.00098587887,1.00125810452,1.00068583015,1.00098728368,1.00102038802,1.00129219173,1.00071877043,1.00102131229,1.00105509484,1.00132743997,1.00075380712,1.00105610251,1.00108631296,1.00136074719,1.00078543093,1.0010864812,1.00112049824,1.00139493307,1.00081624908,1.00112135986,1.00115186045,1.00142661249,1.00085215514,1.00115277756,1.00118407675,1.00146019757,1.00088012349,1.00118502209,1.0012064118,1.0014870139,1.00090815603,1.00120819532,1.00123709886,1.00151450163,1.00093406545,1.00123871541,1.00127100063,1.00154924279,1.00096502503,1.00127249466,1.00130107122,1.00158279879,1.00099726448,1.00130322388,1.00132948036,1.00161046873,1.00102690667,1.00133167696,1.00136319652,1.00164297951,1.00105930001
1.0,0.999959570129,1.00034903232,0.999588072375,0.999958259603,0.999918831042,1.0003078597,0.999545084928,0.999917713388,0.999878829923,1.00027307024,0.999498276543,0.999878413294,0.999834159036,1.00023363547,0.999449626192,0.999834100373,0.999776718121,1.00018283481,0.999397532167,0.999775718964,0.999737670816,1.0001362067,0.999346489608,0.999737001445,0.999700274703,1.00009903132,0.99931061484,0.999699643839,0.999666218407,1.00006226907,0.999275116608,0.999665857201,0.999635379985,1.0000277937,0.9992450916,0.999634870288,0.999603321146,0.999997333889,0.999212753987,0.999602301478,0.99956794688,0.999965183771,0.999179697538,0.99956660442,0.999541109977,0.99993717164,0.99914813546,0.999539889825,0.999516414147,0.999910458637,0.999128723704,0.999515870151,0.999479261151,0.999877925348,0.999097074754,0.99947772035,0.999444945861,0.999842602061,0.999059401108,0.999443495091,0.999401201742,0.999804366668,0.99901744488,0.999400892955,0.999373691203,0.999764992105,0.998985724413,0.999373014666,0.999341366434,0.999735440822,0.99895715022,0.999340773987,0.99931510653,0.999708610365,0.998926056731,0.999315237293,0.999297754488,0.999690683573,0.998907461344,0.999297960264,0.99928467025,0.99967049879,0.998888412321,0.999284367176,0.999259948833,0.999652481586,0.998872196741,0.999260070316,0.999233427271,0.999624827571,0.998843705554,0.999232333195,0.999202037652,0.999592985233,0.99881521584,0.999201732403,0.99917474139,0.999563842445,0.998786974819,0.999174347448,0.999156765833,0.999545256924,0.998764012695,0.999157049974,0.999121587687,0.999523292358,0.998736606253,0.99912186276,0.999081909421,0.999481539838,0.998692062321,0.999081406047,0.999056239202,0.999446701503,0.998665797599,0.999054576993,0.999019614083,0.99941821505,0.998633055404,0.999017763896,0.998976471017,0.999378551471,0.998592825855,0.998974909626,0.998922476958,0.999327025498,0.998550510314,0.998921182713,0.99887519839,0.999279123237,0.998496034539,0.998873665612,0.998835306871,0.999234410912,0.998454172097,0.998826713608,0.998785392983,0.999186400071,0.998403267018,0.998776408702,0.998741340254,0.999144025068,0.998353250619,0.998733024111,0.998701139524,0.999098767763,0.998317576804,0.998692353088,0.998658341188,0.999057009446,0.998273725147,0.998657004934,0.998614078304,0.999020145534,0.998233023798,0.998612377528,0.998564638881,0.998974088314,0.998185679352,0.998563179929,0.998525610431,0.998928010528,0.998141285935,0.998524472313,0.998485378686,0.998886923838,0.998102084927,0.998483392036,0.998438370811,0.998838608188,0.998056007988,0.998436028026,0.998399436636,0.998799523161,0.998010525644,0.998396956464,0.998357338756,0.998763285019,0.997965061727,0.998355340791,0.998315784749,0.998724466958,0.997925681541,0.998314007414,0.998277523476,0.998689470836,0.997879094638,0.998275971673,0.998240861187,0.998655353924,0.997840781843
1.0,1.00003788891,1.00032230693,0.999716226838,1.000039777,1.00007942938,1.00035895609,0.99976054288,1.00008134178,1.00012135614,1.00039827549,0.999804904069,1.00012382852,1.00016705878,1.00044183638,0.999853691419,1.00016978523,1.00020969062,1.00048507516,0.999900723231,1.00021212134,1.00025138764,1.00052652799,0.999943716258,1.00025393991,1.00028992351,1.00056814714,0.999984545193,1.00029257592,1.00032915492,1.00060755456,1.00002260264,1.00033090671,1.00036372642,1.00064133391,1.00006065296,1.00036557294,1.00040191839,1.00067898211,1.00009777389,1.00040352609,1.00043287813,1.00071355264,1.00013218461,1.00043508227,1.00046765811,1.0007445981,1.00016464477,1.00046951611,1.00050024824,1.00077808289,1.00020058261,1.00050266367,1.00053015459,1.00081200776,1.00023093113,1.00053075087,1.00055746065,1.00083507209,1.00026131676,1.00055959025,1.00058950989,1.00086359998,1.0002898507,1.00059013396,1.00061759034,1.0008943536,1.00032011734,1.00061942918,1.00064925628,1.00092485188,1.00035045045,1.00065164738,1.00067871931,1.00095248917,1.00038367529,1.00068097509,1.00071202036,1.00098454506,1.00041152278,1.00071377177,1.0007428486,1.00101483803,1.00044667929,1.0007466504,1.00078136531,1.00105132067,1.00048139864,1.00078354354,1.00081336845,1.00108265261,1.00051602586,1.00081691914,1.0008391871,1.00111178616,1.00054633262,1.00084079429,1.00086700266,1.00113731766,1.00057043159,1.00086846204,1.00089040597,1.00116718499,1.00059660272,1.00089268288,1.00091364144,1.00119124533,1.00062076616,1.00091516502,1.00094338319,1.00121886947,1.00064688939,1.00094475341,1.00097569036,1.00125067693,1.00067701517,1.00097710042,1.00100691574,1.0012842778,1.00070926014,1.00100838361,1.00103576242,1.00131671287,1.0007353139,1.00103570811,1.00106480957,1.00134442415,1.00076698832,1.00106462446,1.0010917885,1.00136952394,1.0007940463,1.00109253982,1.0011187029,1.00139746201,1.00082242243,1.00112002524,1.00113872018,1.0014212297,1.00084516616,1.00113996992,1.00115847371,1.00144184759,1.00086400485,1.00115991915,1.00117697266,1.00145736664,1.00088590996,1.00117825959,1.00118782829,1.00147078018,1.00090137496,1.00118918996,1.00120027742,1.00147951545,1.00091215166,1.00120206134,1.00121675098,1.00149167859,1.00092595381,1.0012184859,1.001228623,1.00150799074,1.00094085101,1.00123005603,1.00123730914,1.00151730991,1.00095075658,1.00123922472,1.00124902812,1.00152685882,1.0009619136,1.00125048172,1.00125777994,1.00153586642,1.0009723511,1.0012582005,1.0012617278,1.00154185311,1.00098000708,1.00126330671,1.00126595129,1.00154714684,1.00098437193,1.00126743162,1.00126086127,1.00154824982,1.00098147517,1.00126259867,1.00125975729,1.00154240582,1.00098019081
1.0,1.00019911543,1.0005801041,0.999638564416,1.00020139975,1.00038033756,1.00075795171,0.999825648869,1.00038338917,1.00057310747,1.0009635951,1.00000579305,1.00057633606,1.00074931422,1.00117584337,1.00018895523,1.00075232673,1.0008857207,1.00128178307,1.00035519599,1.00088853616,1.00105913167,1.00142547796,1.00049438828,1.00106250623,1.00117259954,1.00155494232,1.0006505128,1.00117557962,1.00132278496,1.00169470402,1.00077230276,1.00132558252,1.00143599554,1.00182868711,1.00092989814,1.00143945646,1.00164086227,1.00199813989,1.00109298695,1.00164201711,1.00176108746,1.00216065041,1.00128294311,1.00176336077,1.00195573128,1.00233919222,1.00141798112,1.00195769113,1.00208763461,1.0024809905,1.00160135102,1.00208969426,1.0022778543,1.00266098012,1.0017413729,1.00227913503,1.0024389623,1.00283258912,1.00191517488,1.00244103955,1.00257856075,1.00297808182,1.00204513627,1.00258014737,1.00270845238,1.00312895924,1.0021684407,1.00271040119,1.00279785231,1.00322938254,1.0022907094,1.00280063137,1.00290322797,1.0033316575,1.00239224365,1.00290437598,1.00294396582,1.00338839721,1.00246115537,1.00294509146,1.00298856629,1.00342890271,1.00251471224,1.00298964487,1.00304853592,1.00346587532,1.00257035312,1.00304834695,1.00314583944,1.00355982952,1.00263991929,1.00314686315,1.00321897447,1.00363503021,1.0027204698,1.00321686398,1.00323597413,1.00365545954,1.00278418635,1.00323418667,1.00322101221,1.00367657503,1.00278609481,1.003218907,1.00323597563,1.00365248574,1.00277721375,1.00323361341,1.00321293449,1.00363309772,1.00276333352,1.00321154535,1.00325911765,1.0036371529,1.00280721234,1.00325840925,1.00329479565,1.00369155333,1.00283943624,1.00329173196,1.00337563835,1.00376480831,1.00290017506,1.0033735654,1.00338782792,1.00382531296,1.00292942252,1.00338725478,1.00342731658,1.00384379817,1.00299292308,1.00342836405,1.00343094792,1.00387912894,1.00299205004,1.0034306783,1.0034724241,1.00390606662,1.00302018291,1.00347154762,1.00344875082,1.00392880266,1.00300226107,1.00344982172,1.00344967647,1.00390228129,1.0029929626,1.00345065248,1.00342303109,1.00388037289,1.0029750664,1.00342189319,1.00345947426,1.00389505031,1.00296078976,1.00345775651,1.00350948663,1.00393458554,1.0030173777,1.00350771442,1.00353827964,1.00397876743,1.00305811861,1.00353729417,1.00356891659,1.00397878982,1.00311545306,1.003568651,1.00358920173,1.00401622473,1.00313205928,1.00358809637,1.00364990438,1.00405171613,1.00318216165,1.00365277068,1.00375998304,1.00413796535,1.00326135445,1.00376095935,1.00381534156,1.00419536904,1.00336561226,1.0038168873,1.00387316213,1.00426856428,1.00339546317,1.00387502234,1.00396670841,1.00434106905,1.00346300526
1.0,0.999955430443,1.00029725602,0.999643601679,0.999955397192,0.999905460462,1.00024986762,0.999597516282,0.999905788019,0.999865225844,1.00020392233,0.999548767311,0.999865740536,0.999825484219,1.00016315001,0.999507605688,0.999825836745,0.999781561094,1.00012391803,0.99946146001,0.999782060961,0.999737161749,1.00007579461,0.999423119542,0.99973700446,0.999696450754,1.00003152169,0.999375277562,0.999696415201,0.999657661196,0.999992975016,0.999338207119,0.999657493426,0.999616824414,0.999955703821,0.999297200108,0.999615541212,0.999577416009,0.999919072092,0.999252901258,0.99957688054,0.999531947329,0.999877603497,0.999206655294,0.999531444225,0.99948558182,0.999830310117,0.999161914605,0.999485034315,0.999442409012,0.999784633008,0.999124081062,0.99944273115,0.999398950979,0.99973950678,0.999079597449,0.999399093248,0.999357055337,0.999697024446,0.999035840654,0.999356863942,0.999313756649,0.999654572492,0.998996929932,0.99931342241,0.999271088042,0.99961123292,0.998953399951,0.999271321128,0.999229452531,0.999570207975,0.998911504614,0.999229047453,0.999181172717,0.9995232399,0.998864323441,0.999180984183,0.999126405365,0.999474901164,0.998809476176,0.999126035679,0.999073763693,0.999420658889,0.998754940897,0.999072579713,0.999023473008,0.99936692101,0.998705328913,0.999022575048,0.998978654278,0.999320087212,0.998662178652,0.998978710617,0.998922831708,0.999271487778,0.998606569983,0.998922922215,0.998873164256,0.999223379964,0.998549162384,0.998873493172,0.998825107594,0.999176894468,0.998502274723,0.998824800232,0.998765485653,0.999122382519,0.998447265991,0.998764870552,0.998706993421,0.999063168672,0.998383872743,0.998706061579,0.998639648594,0.999004618898,0.998321547188,0.998639560002,0.998589724966,0.998945810899,0.998264191989,0.998590133523,0.998541270184,0.998897298627,0.998211751438,0.998541415346,0.998490100855,0.998852004645,0.998160473852,0.998490480406,0.998435717916,0.998800442625,0.998102740304,0.998435726346,0.998383073939,0.998746675258,0.998049347918,0.998382088575,0.998317322898,0.998691864728,0.997985921961,0.998316204617,0.998261935441,0.998633451983,0.997924530626,0.998260615252,0.998207576459,0.998574104536,0.997869038476,0.998206089213,0.99814701313,0.998517210288,0.997808447332,0.998141608188,0.998081826183,0.998453618704,0.997743650573,0.998076760189,0.998015255839,0.998388619957,0.997673179128,0.998011378946,0.997948705611,0.998323777643,0.997604789183,0.997945125153,0.997883169497,0.99825715623,0.997541039265,0.997879895997,0.997811840546,0.998198653396,0.997466793499,0.997808280357,0.997738967504,0.998123045088,0.997391614876,0.99773515507,0.997665448268,0.99805206982,0.99731695553,0.997660616593,0.997584355711,0.997976727548,0.997233721275,0.997580205369,0.997506218298,0.997901821579,0.997148950784,0.997502199317,0.997425042103,0.997822908696,0.99706558718
1.0,0.999978300694,1.00027471018,0.999697011829,0.999976701533,0.999948192704,1.00024867289,0.999666110491,0.999946718326,0.999922009609,1.00021972097,0.999636479033,0.999921067313,0.999895638846,1.00019529076,0.999611928469,0.999894687193,0.999869157149,1.0001656758,0.999586992196,0.999868072447,0.999851057392,1.00014171313,0.999566717154,0.999849923068,0.999831886967,1.00012305648,0.999549438556,0.999830565219,0.999803648805,1.00009871376,0.999526069725,0.99980302745,0.999781894874,1.0000743167,0.999501362276,0.999780514259,0.999762145862,1.00005257225,0.999482530292,0.999761424216,0.999743746998,1.00003354882,0.999462118272,0.999742319278,0.999726608864,1.00001536017,0.999443891586,0.999725367182,0.999708690543,0.999995850911,0.999431193637,0.999707217201,0.999691952803,0.999979143995,0.999412519667,0.999691701615,0.999674542121,0.999961496107,0.999393472019,0.99967464471,0.999653828244,0.999942288338,0.999375726761,0.999653136548,0.999632034174,0.999921239374,0.999355005647,0.999630323614,0.999611735501,0.999900144161,0.999335480359,0.999609549761,0.999588230448,0.999878015758,0.999312566657,0.999585421007,0.999562421671,0.999851614275,0.999286861806,0.999560789682,0.999543151953,0.999830364211,0.999264992806,0.999541656844,0.999524808465,0.999811525991,0.999248191301,0.999522643562,0.999503057155,0.999790153949,0.999228435578,0.999501092003,0.999484361187,0.999768528539,0.999208926206,0.999483099807,0.999464620509,0.999753094038,0.999189632821,0.999462205801,0.999439243887,0.999728209714,0.999165287126,0.999436924577,0.999413018846,0.999702992786,0.999137475189,0.99941114695,0.999386185468,0.999674387792,0.999112343236,0.999385453876,0.999360807689,0.999647220722,0.999085982387,0.999358179544,0.999336445005,0.999622508407,0.999060168059,0.999336553108,0.999319870329,0.999601947964,0.9990401994,0.999319404697,0.999303296803,0.999584598679,0.999025306547,0.999301759243,0.999286425748,0.999567233822,0.999009819962,0.999284848531,0.999271184251,0.999550821328,0.998993466576,0.999271291707,0.999258530281,0.999537508058,0.998983098939,0.999258971107,0.999244352172,0.999522415544,0.99896901436,0.999244531449,0.999222693428,0.99950561537,0.998951068718,0.999222745709,0.999201224498,0.999485934382,0.998929647515,0.999201280398,0.999181145154,0.999467434052,0.99890558123,0.999181389486,0.999162875525,0.999446783648,0.998886477245,0.999163317876,0.99914433993,0.999426409905,0.998870299425,0.999144330685,0.99912799482,0.999412324069,0.998850703472,0.999128477907,0.999112827725,0.999397137783,0.998836229374,0.999112096997,0.999091441773,0.999378113374,0.998816494322,0.999090564121,0.999073040126,0.999355958571,0.998798153986,0.999071892442,0.999058928465,0.999337981237,0.998781199137,0.999058342889,0.999034931376,0.999319202647,0.998762270372,0.999034955417,0.999011964705,0.999296016744,0.998740378774
1.0,1.00001723392,1.00035343699,0.999654169291,1.00001802069,1.00002164303,1.00036344285,0.999669999616,1.00002293787,1.00002089419,1.00036152288,0.999675042331,1.00002220686,1.0000258002,1.00036650692,0.999675978447,1.00002734547,1.00003889339,1.00037657283,0.999685107206,1.00004037537,1.00004694807,1.00038498305,0.999697114105,1.00004829846,1.00005445452,1.00039023324,0.999702329601,1.00005536239,1.00005691435,1.00039302172,0.999707490037,1.00005847792,1.00005966567,1.00039380152,0.999716091545,1.00006037861,1.00007045022,1.00040139838,0.999720484999,1.00007063767,1.00007885937,1.00041032787,0.999730418568,1.00007907693,1.00009085105,1.00042133343,0.999742606338,1.00009160077,1.00010304971,1.00043575903,0.999749516764,1.00010415481,1.00010880405,1.0004465693,0.999767576021,1.00011051618,1.00011821377,1.00045258283,0.999771199158,1.00011957679,1.00013560011,1.00046635741,0.999787214603,1.00013758279,1.00014580939,1.00047757845,0.999801498718,1.00014857351,1.00015694739,1.00049139679,0.999810059335,1.00015865205,1.00016227623,1.00049688002,0.999822765333,1.00016386169,1.00017666712,1.00050722486,0.999829657508,1.0001785483,1.00019085499,1.00052204312,0.999850058735,1.00019300898,1.00020215412,1.00053383059,0.999861843899,1.00020428244,1.00020791574,1.00054188199,0.999868531144,1.00021054121,1.00022903059,1.00055794039,0.999881857488,1.00023120231,1.00023944194,1.00056852816,0.999895445954,1.0002418184,1.00025539307,1.00058070586,0.999912767612,1.00025773591,1.00027121353,1.00059330487,0.999929584282,1.00027347898,1.00028597108,1.00061122291,0.999945173327,1.00028832714,1.00030512646,1.0006253664,0.999958663425,1.00030584843,1.00031944214,1.00064240121,0.999976306525,1.00032089116,1.000338545,1.00066157517,0.999992429198,1.00034131498,1.00035358455,1.00067740595,1.00000948366,1.00035641867,1.00036915065,1.00069200716,1.00002329898,1.00037118689,1.00038741387,1.00070751866,1.00004141898,1.00038986934,1.00040675302,1.0007292004,1.00005927374,1.00040927249,1.00042818132,1.0007537795,1.0000785887,1.00043027152,1.00044808882,1.00077219195,1.00009840542,1.0004502992,1.00046874224,1.00079098618,1.00012349725,1.00047103964,1.00049548123,1.00081419337,1.00014991548,1.00049790052,1.00051789747,1.00083882394,1.00017462393,1.00052033236,1.00054179584,1.00086104528,1.00019749737,1.00054445174,1.00056256832,1.00088226915,1.00022224826,1.00056552182,1.00058403411,1.00090118781,1.00024546171,1.00058664454,1.00060741645,1.00092441404,1.00026613815,1.00061017191,1.00063208884,1.00094646289,1.00029561344,1.00063518861,1.00065229088,1.00096681104,1.00032088558,1.00065529946,1.00068004146,1.00099234825,1.00034644663,1.00068316287,1.00070151416,1.0010172179,1.00036911652
1.0,0.999849565558,1.00031292179,0.999505495904,0.999848496192,0.999706708667,1.00016813487,0.999349688605,0.999704997409,0.999575221101,1.00003469012,0.999204099084,0.999573168066,0.999437247533,0.999904853639,0.999058288124,0.999435175432,0.999298996669,0.99977476621,0.998907458594,0.999296600726,0.999160011997,0.999644135675,0.998761828926,0.999157880401,0.999037009666,0.999510515936,0.998635474202,0.999035066687,0.998914436322,0.999392831003,0.998511849804,0.998911427795,0.998780766713,0.999264067085,0.998377958516,0.998777755009,0.998655478885,0.999133621649,0.998248793823,0.998652264915,0.998539416162,0.999015512547,0.998125655884,0.998537400631,0.998432513537,0.998903259554,0.998020656539,0.99842990902,0.998318756418,0.998792626785,0.997906124215,0.998315783075,0.998204928629,0.998679972092,0.997793766243,0.998202378165,0.998091039549,0.998566716997,0.997680172778,0.998088121174,0.997990035436,0.998462070824,0.997573206781,0.997986965698,0.997893305189,0.998360332428,0.997475237923,0.997890938084,0.997795946836,0.998264029312,0.997379987838,0.997793536057,0.997695646928,0.998168541042,0.997281378737,0.997692919755,0.99759763805,0.998066783483,0.997181655445,0.997595113765,0.997501556552,0.997965709488,0.997086887995,0.997499441649,0.997401956702,0.997866975697,0.99699107157,0.997399539787,0.997307476746,0.997772024926,0.996890938668,0.997305926911,0.997218114229,0.99768893032,0.996797735497,0.99721507834,0.997124268083,0.997589980918,0.996701127804,0.997121672115,0.997036197612,0.997499515848,0.996613361362,0.997034483151,0.99695451622,0.99740824841,0.996528240121,0.99695152773,0.996874811522,0.997329909057,0.996450241921,0.996871770441,0.996799838788,0.997252587478,0.996377592726,0.996798363119,0.996721678574,0.99717192485,0.996305861495,0.996718482125,0.996639251761,0.997091865343,0.996221227045,0.996634645648,0.996551349998,0.997009050969,0.996134653939,0.996546576468,0.99646427194,0.996919776247,0.996046267687,0.996459807529,0.996383252805,0.996836794397,0.99596681148,0.996379300952,0.996305678928,0.996759294553,0.995884428372,0.996297129666,0.996222242713,0.996678407948,0.995803417049,0.996214508742,0.996146396058,0.996602303449,0.995716634574,0.996140359173,0.996081392652,0.996528697448,0.995645354442,0.996076046651,0.996025053993,0.996469327084,0.995587762582,0.996018366533,0.995966388258,0.996414538157,0.995535291603,0.995959724488,0.995896715478,0.996349646829,0.995465490188,0.995889462604,0.995833201993,0.996284669674,0.995400760907,0.995826135446,0.995774868291,0.996222351279,0.995340002185,0.995768789805,0.995729865805,0.99617215296,0.995293890434,0.995723914792,0.995684178272,0.996122945724,0.995246881515,0.995678079628,0.995633549921,0.996080467218,0.99520107934,0.99562694777,0.995604415754,0.99603413225,0.995171010912,0.995597494211,0.995574019509,0.996000495421,0.995140255781
1.0,1.00021335162,1.00058564826,0.999636081111,1.00021868942,1.00041656964,1.00080103759,0.999836514251,1.00042197895,1.00061903592,1.00100836625,1.00004875256,1.00062502009,1.00084518982,1.00123023938,1.00026110505,1.0008518056,1.00105505304,1.00145155139,1.00047252507,1.00106180689,1.00123482109,1.00163785684,1.00067697273,1.00124156703,1.00141650705,1.00181100227,1.00086977718,1.00142321983,1.00158555096,1.00199542469,1.0010429497,1.00159216218,1.00175886909,1.00216566987,1.0011994621,1.00176606813,1.00194142452,1.00234451781,1.00138448676,1.00194774078,1.0021288378,1.0025354971,1.00155847509,1.00213553265,1.00230420053,1.00271742801,1.00174634513,1.00231073005,1.00247604704,1.00289049745,1.00191978742,1.00248255147,1.00262381072,1.00304868326,1.00208272377,1.00263053875,1.00279417695,1.00320541233,1.00224895449,1.00280067238,1.00295757683,1.00337087792,1.00242306577,1.0029645143,1.00311710803,1.00352954126,1.00258734948,1.00312492065,1.00328274507,1.00369127869,1.00274822356,1.00328956535,1.00344010202,1.00384581241,1.00291517341,1.00344729949,1.00359984547,1.00400654265,1.00306940951,1.00360706479,1.00375596563,1.00416029373,1.00323262638,1.00376347671,1.00390481205,1.00430826983,1.00337947358,1.00391213679,1.00404610916,1.00446242858,1.00352627978,1.00404975419,1.00417707718,1.00458965791,1.00366045482,1.00418730578,1.0043266438,1.00474075203,1.00378992101,1.00433294071,1.00448574663,1.00489724335,1.00394441792,1.00449495487,1.004615609,1.0050413939,1.00407922988,1.00462401435,1.00475312062,1.00517563478,1.00421865201,1.00476220568,1.00489106868,1.00531631938,1.00435702698,1.00489947137,1.00504428363,1.0054557931,1.00450266058,1.00505255423,1.00518960832,1.00560828546,1.00465191679,1.00519846658,1.00535547061,1.00576349927,1.00481378549,1.00536358997,1.00549896949,1.00591454676,1.00495291796,1.0055067805,1.00564164794,1.00605568528,1.00510503379,1.00564890862,1.00577949199,1.00619974376,1.00524002564,1.00578673156,1.00592814163,1.00633944734,1.00538649226,1.00593672967,1.00606108352,1.00648086237,1.00552651475,1.0060675656,1.00621118357,1.00662696026,1.00566762614,1.00621923012,1.00636304367,1.00678996479,1.0058189585,1.00637130559,1.00651440958,1.0069364337,1.00596560529,1.00652174308,1.00667727629,1.00710015304,1.00611776994,1.00668467463,1.00682671745,1.00725078334,1.00627833603,1.00683421936,1.0069762869,1.00739785015,1.00642902071,1.00698372337,1.00712664939,1.00754404185,1.00657405476,1.00713365742,1.00725463859,1.00768276186,1.0067202178,1.00726171058,1.00738950726,1.00781900504,1.00684880784,1.00739583623,1.00754393096,1.00796951648,1.00699094283,1.00754864206,1.00767606821,1.00810867605,1.0071374381
